Date,AAPL,AMZN,AVGO,BAC,COST,GOOGL,HD,JPM,MA,META,MSFT,NVDA,PG,TSLA,UNH,XOM,SPY
2019-05-01,0.04908546400706415,-0.007786060129541195,0.0015702285076271139,-0.010464206409195875,-0.01604712979677303,-0.02138523799299119,-0.0240550468486167,-0.007669432822003719,-0.021593808899489253,-0.0019130449981488162,-0.020826859832813627,-0.0029280206684311194,-0.014556515882134025,-0.019607038171323476,-0.004805325865045673,-0.020054650611390334,-0.007516591311158227
2019-05-02,-0.006507704482692334,-0.005597598276473326,-0.009658032799389149,0.007931036507142553,0.004553389741831504,-0.005803934219501872,0.011116643730375575,0.0021707802111818886,-0.0062712655608256895,-0.0025902951611923575,-0.013059205158665432,0.015071585880805927,0.006003751575022642,0.043117745928183515,0.0021556482069140515,-0.01754156483974234,-0.002158768221625862
2019-05-03,0.01243123702230342,0.03242811755501673,-0.0003486032137531847,0.006885392342541818,0.00795279628803014,0.019751205648913972,-0.002238940070968809,0.006152041977018463,0.0030745261556159864,0.015270324625781706,0.02131331891846,-0.0009824489125516145,0.00492634079944132,0.044776827893111326,-0.0021510113830830457,0.0023287267027642944,0.009788265892473058
2019-05-06,-0.015442917004489742,-0.006068961956673058,-0.013113135858982439,-0.007815041670629963,-0.0015946654291197904,0.0032869679040976596,-0.004636724721769125,-0.008870257666386383,0.002782837366074098,-0.008134287112822491,-0.005818048232655415,-0.017266824224451693,-0.0037707143749634575,0.0012155112018303882,0.03686127567456965,-0.00438852386781563,-0.00411545425057358
2019-05-07,-0.026956886977489658,-0.015149504925400126,-0.013736744390627331,-0.01805053618767749,-0.016582847653337174,-0.012233397805291202,-0.024345075514283554,-0.01633486578075971,-0.014398261532161616,-0.021198640447887884,-0.02052282247115156,-0.037475542184956856,-0.009273484358027329,-0.03242735395158203,-0.010186895001827567,-0.005315501580028914,-0.016699795274892848
2019-05-08,0.00019739795467055288,-0.0016814851400369646,-0.012691651964191308,-0.004010844296027161,0.004829817092590671,-0.006854080568441612,0.0020539192832533804,-0.005300094929964971,0.0011017051511397202,-0.0012120971669556946,-7.969390296358458e-05,0.004678838342833336,0.003533967477830968,-0.008985714919320764,0.004620729666834578,0.001563927564757872,-0.0013894998539746295
2019-05-09,-0.010744252116116071,-0.009333722778829934,0.0022084505347392813,-0.0030201337723895216,0.011550192027287798,-0.002400172810341328,-0.0030229963950590966,-0.0007989500765352986,-8.144394241815789e-05,-0.004695543967524696,-7.963556282286621e-05,-0.021446728687000594,-0.007899446955865752,-0.011681069548660883,-0.004934059293390747,-0.0009112630963054036,-0.003025738695133562
2019-05-10,-0.013853561979440543,-0.005205610992477072,-0.0003289166597376658,-0.0043755547497248415,0.014580888279148718,-0.0002825454813981665,0.0,-8.893345397964492e-05,0.008642209223378217,-0.0016433175107551934,0.012988100231310806,-0.00805025030659634,0.016979977012343328,-0.010166102021160528,0.011009656022120007,0.00869568412376287,0.005023749254263299
2019-05-13,-0.05811962127442882,-0.035608819608768605,-0.03480742435674433,-0.04496280245691331,-0.02064577387857247,-0.026592127663174314,-0.02179063536097514,-0.027197700488048482,-0.024451442727126516,-0.036104804050637984,-0.02973340469450947,-0.061425744016625594,0.0009434493337232563,-0.052229494360313766,-0.004322689899182386,-0.011102315007623043,-0.0251307999836764
2019-05-14,0.01583050112678297,0.009568262041155462,0.029381672416227023,0.013097501205545425,0.0033478249843157393,-0.010320243877332547,0.006724963100073866,0.007948891834252736,0.018891308616458602,-0.004461833070599552,0.011187679005859152,0.022656773598511926,-0.004806506666847121,0.02334699863237777,-0.013024441169988799,0.0013207225543354628,0.009044148413962949
2019-05-15,0.011979089411681798,0.01686309695084587,0.007847737259808696,-0.011530550935354045,0.007992501142777497,0.04084061990264476,0.0007303462920984494,-0.0038071249956199704,0.013051842133599889,0.030653385998267835,0.014082350612260042,-0.015181250245299704,0.01041679148239627,-0.00154966432150061,-0.0014803326004250161,0.007386890537762092,0.0058573103246724045
2019-05-16,-0.00439988053989171,0.01946395630546416,-0.02326100761915284,0.010604371854175731,0.011321335137048028,0.011701332100745754,0.003233598126725079,0.012829664024587073,0.017138351841099908,0.0038654726431195385,0.023091394991868075,0.003822513894057744,0.013214381083143989,-0.01560679096708617,0.0030074392078631718,-0.00013084973547727863,0.00926146720489629
2019-05-17,-0.005681594547947033,-0.020219492921261684,-0.024891577278604138,-0.006645443301563803,0.0036776519067174274,-0.01327142080326682,0.0010396707463076194,-0.0048510825138043945,-0.0034329907583986463,-0.009038035775958853,-0.006670135963908974,-0.02284798741843408,-0.006104651573004216,-0.07576748791335908,0.019384456454640597,-0.005893201821720817,-0.006465012088283206
2019-05-20,-0.031269958044679025,-0.005366456690264809,-0.059677646349860614,0.0,0.002214597239954319,-0.020636847480731246,-0.008464250062886203,0.005236166642232698,0.0037220032292690775,-0.013923370465638074,-0.01444541479640904,-0.030537130773150234,-0.0011169666346515505,-0.02686823480397693,0.01909839971684102,-0.00013177872087288822,-0.006612155359589034
2019-05-21,0.019170816790653022,-0.0007800247985996211,0.010051498454175745,0.010211342742795892,0.004138160019315551,0.008544013519240723,0.002618312511999177,0.003412682734502459,0.007377272317077299,0.011493087177831152,0.005387522732947625,0.021812210231504592,-0.008944220152864557,-0.0013634997375607805,0.016057730327645015,0.004611638363507531,0.009015683748841541
2019-05-22,-0.02047144952002844,0.0011628591845380676,-0.022191352440902867,-0.006971223539789184,-0.0016803950799716416,0.001221467246912411,-0.013267089027671486,-0.008144849748460858,0.0060304389691958615,0.0027053603896529665,0.006067776654056445,-0.018444588140399842,0.0032904327895229013,-0.06022036210467108,-0.0024006974025954086,-0.009049272377138373,-0.0030717669711587403
2019-05-23,-0.017069578018621634,-0.02376751975512159,-0.0339128441929889,-0.025622859674018894,-0.003927499246701327,-0.009092965924970664,0.016356964969711063,-0.019671545520238976,-0.027909682841602113,-0.024012503893786175,-0.011670716600716613,-0.03206284473347765,0.00037486901027339314,0.014320552722358215,-0.01139014518562187,-0.023425217206647253,-0.012218178179414285
2019-05-24,-0.0038407529502492155,0.004296377605180091,-0.01595613971906451,0.01512959463835939,-0.0049492529243746475,-0.005875920484699537,0.008281176629749476,0.009848920798556371,0.007007469025185342,0.0010504388183740776,0.00047538264777036154,-0.014730006505427329,-0.0006557329095039366,-0.02486063325357668,0.0045843187696221754,0.004200967275777234,0.0022684400110237757
2019-05-28,-0.004134751192716668,0.007212290050219838,-0.005704449854243898,-0.009936200744818047,-0.004003267741263361,0.0008343193532518445,-0.01053763828524712,-0.010846651923472117,0.0077541719336002846,0.01794972281900087,-0.0006334996349975919,-0.012538747587945043,-0.020901753758218566,-0.010124341109633561,-0.02249324907213468,-0.02010767610969333,-0.009300772425995918
2019-05-29,-0.004769150910907016,-0.009387773958249856,-0.001414725066053557,-0.0053765035502961744,-0.022816744034612535,-0.017217253247881592,-0.00814408445514092,-0.002764324533350737,0.0005128714439908144,-0.011502149744034074,-0.009670423949487916,-0.02086094111239367,-0.0025846381807226315,0.006147333130873456,0.0014045641115383312,-0.006197560037462635,-0.006710937537214856
2019-05-30,0.005186679449174836,-0.001577639243082074,0.009837909389482036,-0.021261095746524794,0.0035314573832783136,0.0013125638504691839,0.005737244321907253,-0.010719009198241536,0.002484741379444877,0.004500648931756945,0.0063230854647313706,-0.0076331838545989905,0.010941473328516915,-0.008637920413351985,0.004538019476683752,-0.0026331250016550234,0.002731358390959615
2019-05-31,-0.018115550635425803,-0.022710755340790256,-0.019405977851031264,-0.020618467077814562,-0.008114672660663236,-0.01329570596859031,-0.0064372088539558225,-0.010274678575388663,-0.010621901771572073,-0.03027158121409068,-0.016304759394873303,-0.02623824974496114,-0.022975547702313137,-0.016257608189742534,-0.006981429175775267,-0.016673771787072522,-0.013475205041543425
2019-06-03,-0.010110258600584565,-0.04640947352034053,0.006120018853426501,0.0030072639122835643,0.006219354262711363,-0.061238164372330095,-0.0014745953271918522,0.004718776838674055,-0.03670137115971894,-0.07505502384287155,-0.031047976642429753,-0.012401850267935832,0.008648459820375543,-0.03343059616543187,-0.021670956209440928,0.015684863401528082,-0.0025429057819594814
2019-06-04,0.036583681147492886,0.02178187690076805,0.04945074802218907,0.04647675378466265,0.018832773441321837,0.015162652679411748,0.029962179695268487,0.03080976749556097,0.028564264043454246,0.02040819956140094,0.02770377047634409,0.06891897009849535,0.008477735526466912,0.08174561896341825,0.017754443096457573,0.023789576099722654,0.02170640957942105
2019-06-05,0.0161437044629984,0.005169016882808464,7.514329396762776e-05,-0.0003580050492806297,0.009567985873760065,-0.009341026715432577,0.014441221137181381,0.0035540204783794938,0.028413315759801216,0.003999951931593193,0.021679134723654236,-0.012027958025249585,0.01958340062965358,0.01544420373527533,0.008348702703387723,-0.008289397163396828,0.008662237065038658
2019-06-06,0.014681733575234057,0.009122798271355315,0.026606885150344928,0.004322495256647851,0.01310708960226048,0.0029867635798070946,0.00244037226325422,0.0021793121761173317,0.006126556062577837,0.0009515077340840339,0.015814838168486167,0.01769522610747809,0.006090169520312605,0.0476117502048552,-0.003913132530348862,0.018224568496768345,0.006502986968236257
2019-06-07,0.026616813961095165,0.02831229113708922,0.007625256385559442,-0.01255371942595529,0.019107227889159084,0.01967034269085266,0.0006592741950095515,-0.010963365775152112,0.030911774382432755,0.029822415012338066,0.02800807888718282,0.011962908483209578,0.01294492080152132,-0.007040519976872828,0.020469606177389466,0.0036333135938120265,0.010006824560398364
2019-06-10,0.012779529982115623,0.03137422141504986,0.019427293027734605,0.019614997304761683,0.0032811708943227824,0.013469248023107339,0.0038013890773824777,0.010809797147821598,0.0011285876940969608,0.008480074824554595,0.009132415593491983,0.02013760586322011,-0.0004598785273854933,0.0409780333593881,0.00555177930485673,0.004424794387283271,0.004588568066793863
2019-06-11,0.011579528835871766,0.001649933470424525,0.011669640393126235,0.006056486356651014,0.0010122433145767218,-0.0015886520673775717,-0.00020176492447121497,0.003081242074413071,-0.009169232386305959,0.018762070393316455,-0.003770716888880421,0.015630071941115764,0.006070812276135262,0.01982334850283829,-0.009148158147286423,-0.0009345582416406817,-0.00024201267561851925
2019-06-12,-0.0031825397220979212,-0.004496418192190821,-0.013228416097898599,-0.010269130254722092,0.00046675189773215386,-0.0017944771828841688,0.004696649674517328,-0.012739333659752106,0.0007204975369099476,-0.017181527556521248,-0.004617578814643419,-0.030182432226845912,0.0027426524170275357,-0.03611234292213106,-0.00557196303125107,-0.010822890051562672,-0.0017650152300243693
2019-06-13,-0.00020591193494101656,0.008074084887562893,0.00672086284938711,-0.000357699268700995,0.009641140817064908,0.011036968244496181,0.017140904831963066,0.0024708660852303943,-0.010043188534733405,0.013882651482938213,0.006312457834405816,0.01409022102272739,0.011214617580844966,0.022221120858935794,0.001881369623141893,0.008780070333483048,0.004126002154611896
2019-06-14,-0.007262432238807293,-0.00033686328637261287,-0.055679768770577676,0.0035789130392493984,0.0016941181755703028,-0.004317174092389742,0.016901392784512304,0.002556462549279548,-0.00421191845369262,0.02175014305203482,0.0009822111930135602,-0.0244166684411683,0.002614357402585643,0.004721603986466594,0.006109493224861096,-0.0044189387078589215,-0.0011050796329343804
2019-06-17,0.005966568879741008,0.008750215966301989,0.0001503281994079675,-0.003922940591790436,0.004920336745372511,0.006987118775712009,0.005880111186925552,-0.005463535047641965,-0.0034599613751384872,0.04235363382745505,0.003020087232441959,0.0026964590763374208,-0.0018884108949687173,0.04704074421740101,0.0024453498375369698,0.009953037516433394,0.0003801745789697719
2019-06-18,0.023518489814576382,0.008133468756305495,0.04541871606756609,0.02470477084926248,0.005010828999906014,0.01037573658770019,0.0024159677916988365,0.013642252602859228,-0.0015046686658930497,-0.002856752413679775,0.017388111482519175,0.054126624473285645,-0.012523396117277485,-0.0012886872369679558,-0.0010977403590832768,0.008656128501978388,0.01047143463756628
2019-06-19,-0.0029227532627705832,0.0039024725343070887,-0.002013841839065944,-0.010482341833924158,0.0035015825803237366,-0.0006604550783090302,0.002216947656531465,-0.007226206377026867,0.004095677881328363,-0.005253022813672681,0.00392128556543514,0.001570067313795942,0.007481403956839161,0.007519764691878983,0.018274150804638234,-0.005545083841744014,0.002256666820723785
2019-06-20,0.008035751205053066,0.004924598579345574,0.005621519852934576,-0.0017652878014601248,0.013995476917190608,0.00786778326904547,0.015918038069314466,0.0025473570868816964,0.026628799023345584,0.010934513804375934,0.009285686435758,0.0064000240649528806,0.011954452587205733,-0.030075551830091918,-0.009712480539528334,0.017127128266450242,0.00955451204248492
2019-06-21,-0.003409211614925911,-0.0035919036198248655,-0.00871949831423846,-0.0053061780564995775,-0.004563232191446831,0.010932418199004923,-0.008804664387755956,-0.006806322844025825,-0.008695981146235265,0.00849469560856475,0.00014590079029797032,-0.015185000702723883,-0.004832733220437091,0.010199478262568729,0.018243521541137397,0.014096932454378264,-0.001453659327571244
2019-06-24,-0.001006266624299812,0.0013603018897809793,0.01901565580313469,-0.004978549279389677,0.002404635171127767,-0.0077041168838309915,-0.01857781351686527,-0.007127191883725681,0.003137856691404428,0.007638636280507871,0.0059139670000476485,0.005930603972764237,0.010162152355861265,0.008023076459826362,-0.010464429174793066,-0.009524944007575864,-0.0012243152251477651
2019-06-25,-0.01515761939428839,-0.01861645619625707,-0.009634693412173823,-0.007862704432353596,-0.0015368054441506906,-0.026076805143068316,-0.0036982068499361587,-0.008282624872668176,-0.02099455578765763,-0.019522481512686762,-0.03157219657494792,-0.007729709645753147,-0.0054304069234133445,-0.01734926938308201,-0.007931454567950635,-0.008836957519678834,-0.009807787561253556
