ticker,date,attention_index_z,n_terms_used,attention_ma_8,attention_abn
JPM,2023-06-05,-0.4158662860861445,4,-0.2255307367564725,-0.190335549329672
JPM,2023-06-12,-0.33414321739837655,4,-0.24754956816434853,-0.08659364923402801
JPM,2023-06-19,-0.5221143638064285,4,-0.26774827935593104,-0.25436608445049746
JPM,2023-06-26,-0.39134127705362853,4,-0.410763649559525,0.019422372505896457
JPM,2023-07-03,-0.49758935477391253,4,-0.425058109206972,-0.07253124556694052
JPM,2023-07-10,0.14259913600216706,4,-0.34401098739481856,0.4866101233969856
JPM,2023-07-17,-0.17432909144673672,4,-0.3158609037288136,0.14153181228207687
JPM,2023-07-24,-0.33410277526744864,4,-0.3158609037288136,-0.018241871538635046
JPM,2023-07-31,-0.3995297607747765,4,-0.31381883806489264,-0.08571092270988384
JPM,2023-08-07,-0.4240143276763646,4,-0.3250527268496411,-0.0989616008267235
JPM,2023-08-14,-0.4567278204300285,4,-0.31687940892759114,-0.13984841150243738
JPM,2023-08-21,-0.49758935477391253,4,-0.33016041864262663,-0.1674289361312859
JPM,2023-08-28,-0.5057778384950604,4,-0.3311839791077701,-0.17459385938729033
JPM,2023-09-04,-0.6446989668380805,4,-0.42959624196280105,-0.21510272487527943
JPM,2023-09-11,-0.5629758981503125,4,-0.47817709280074805,-0.08479880534956441
JPM,2023-09-18,-0.5221143638064285,4,-0.5016785413681205,-0.020435822438307993
JPM,2023-09-25,-0.5139258800852805,4,-0.5159780562819335,0.0020521761966529883
JPM,2023-10-02,-0.49758935477391253,4,-0.525174934669127,0.027585579895214485
JPM,2023-10-09,-0.22337910951176865,4,-0.4960063458043445,0.27262723629257585
JPM,2023-10-16,-0.2787207213241447,4,-0.4686477666231235,0.1899270452989788
JPM,2023-10-23,-0.19518164692442863,4,-0.4298232426767945,0.23464159575236587
JPM,2023-10-30,-0.43405925924038846,4,-0.40349327922708306,-0.030565980013305405
JPM,2023-11-06,-0.5303028475275764,4,-0.39940914789924103,-0.13089369962833536
JPM,2023-11-13,-0.3831527933324806,4,-0.38203895158999757,-0.0011138417424830238
JPM,2023-11-20,-0.6120259162153444,4,-0.39430145610625555,-0.21772446010908886
JPM,2023-11-27,-0.44857977883980843,4,-0.3881752591144925,-0.06040451972531591
JPM,2023-12-04,-0.40767780236499657,4,-0.41121259572114605,0.0035347933561494793
JPM,2023-12-11,-0.30961820836586057,4,-0.4150747816013605,0.10545657323549995
JPM,2023-12-18,-0.2850931993333446,4,-0.426313725652475,0.1412205263191304
JPM,2023-12-25,-0.5956893909039764,4,-0.4465174921104235,-0.14917189879355292
JPM,2024-01-01,-0.27690471561219665,4,-0.41484272562100105,0.1379380100088044
JPM,2024-01-08,0.32250312508185475,4,-0.3266357358192091,0.6491388609010639
JPM,2024-01-15,-0.20518613635752467,4,-0.27578076333698165,0.07059462697945698
JPM,2024-01-22,-0.1970380947673046,4,-0.24433805282791865,0.047299958060614045
JPM,2024-01-29,-0.3259547336772286,4,-0.2341226692419477,-0.09183206443528091
JPM,2024-02-05,-0.22789513967809258,4,-0.22390728565597667,-0.003987854022115905
JPM,2024-02-12,-0.40767780236499657,4,-0.23923036103493317,-0.1684474413300634
JPM,2024-02-19,-0.29328168305449254,4,-0.20142939755374767,-0.09185228550074487
JPM,2024-02-26,-0.2850931993333446,4,-0.20245295801889115,-0.08264024131445344
JPM,2024-03-04,-0.2524201487106085,4,-0.2743183672429491,0.021898218532340585
JPM,2024-03-11,-0.33410277526744864,4,-0.2904329471066896,-0.04366982816075904
JPM,2024-03-18,-0.22789513967809258,4,-0.29429007772053806,0.06639493804244548
JPM,2024-03-25,-0.36681626802111256,4,-0.29939776951352354,-0.06741849850758902
JPM,2024-04-01,-0.28690920504529266,4,-0.3067745276844236,0.019865322639130933
JPM,2024-04-08,0.1997971956574191,4,-0.2308401529316216,0.4306373485890407
JPM,2024-04-15,-0.11531502607953661,4,-0.20859432080975213,0.09327929473021551
JPM,2024-04-22,-0.3014297246447126,4,-0.21063638647367314,-0.09079333817103949
JPM,2024-04-29,-0.32777073938917667,4,-0.22005521030849415,-0.10771552908068252
JPM,2024-05-06,-0.39134127705362853,4,-0.22721002303176663,-0.1641312540218619
JPM,2024-05-13,-0.20332968851464872,4,-0.22413934163633614,0.02080965312168742
JPM,2024-05-20,-0.22789513967809258,4,-0.20677420059345866,-0.021120939084633916
JPM,2024-05-27,-0.4158662860861445,4,-0.22289383572356514,-0.19297245036257937
JPM,2024-06-03,-0.3750047517422605,4,-0.2947440791485251,-0.08026067259373543
JPM,2024-06-10,-0.2278546975471647,4,-0.3088115380819786,0.08095684053481389
JPM,2024-06-17,-0.4158662860861445,4,-0.3231161082621576,-0.09275017782398692
JPM,2024-06-24,-0.2850931993333446,4,-0.3177814157551786,0.032688216421834004
JPM,2024-07-01,-0.3178066920870085,4,-0.3085895926343511,-0.009217099452657418
JPM,2024-07-08,0.33879920826229487,4,-0.24082348053723313,0.5796226887995279
JPM,2024-07-15,0.007310019083043247,4,-0.21142283569209117,0.2187328547751344
JPM,2024-07-22,-0.33410277526744864,4,-0.20120239683975416,-0.13290037842769448
JPM,2024-07-29,-0.2523797065796807,4,-0.18587426619443168,-0.066505440385249
JPM,2024-08-05,-0.1461720709903246,4,-0.17566393787482668,0.029491866884502088
JPM,2024-08-12,-0.3014297246447126,4,-0.1613593676946477,-0.14007035695006492
JPM,2024-08-19,-0.39134127705362853,4,-0.17464037740968316,-0.21670089964394537
JPM,2024-08-26,-0.1869931632032807,4,-0.15828868629921722,-0.02870447690406347
JPM,2024-09-02,-0.3259547336772286,4,-0.24138292904165765,-0.08457180463557096
JPM,2024-09-09,-0.048072034860260696,4,-0.24830568578457063,0.20023365092430995
JPM,2024-09-16,-0.21151817223579666,4,-0.23298261040561413,0.021464438169817468
JPM,2024-09-23,-0.3422912589885966,4,-0.24422155445672863,-0.09806970453186795
JPM,2024-09-30,-0.24423166498946058,4,-0.25647900370662063,0.01224733871716005
JPM,2024-10-07,-0.03536752097278884,4,-0.22322122824763013,0.1878537072748413
JPM,2024-10-14,0.08907352990173911,4,-0.1631693773782092,0.2522429072799483
JPM,2024-10-21,-0.2850931993333446,4,-0.17543188189446718,-0.10966131743887741
JPM,2024-10-28,-0.3259547336772286,4,-0.17543188189446718,-0.15052285178276142
JPM,2024-11-04,0.22977022182577933,4,-0.14070159980871216,0.3704718216344915
JPM,2024-11-11,0.05002800126980318,4,-0.1080083281205122,0.15803632939031537
JPM,2024-11-18,-0.2197066559569446,4,-0.0926852527415557,-0.1270214032153889
JPM,2024-11-25,-0.2605681903008286,4,-0.09472731840547671,-0.1658408718953519
JPM,2024-12-02,-0.17069708002284056,4,-0.11164351328673316,-0.0590535667361074
JPM,2024-12-09,-0.15432011258054468,4,-0.14206771859701864,-0.012252393983526039
JPM,2024-12-16,-0.19518164692442863,4,-0.13082877454590416,-0.06435287237852447
JPM,2024-12-23,-0.5221548059373563,4,-0.1553537835784201,-0.3668010223589362
JPM,2024-12-30,-0.3422912589885966,4,-0.22686146868021712,-0.11542979030837947
JPM,2025-01-06,0.09092997774461503,4,-0.22174872162086562,0.31267869936548065
JPM,2025-01-13,1.0889891145753383,4,-0.05816175030433024,1.1471508648796687
JPM,2025-01-20,0.08270105189253923,4,-0.015253095030159272,0.0979541469226985
JPM,2025-01-27,0.12356258623642323,4,0.021529363252248704,0.10203322298417453
JPM,2025-02-03,-0.031735509548892676,4,0.0368524386312052,-0.06858794818009788
JPM,2025-02-10,0.13167018569571542,4,0.07770891770872321,0.05396126798699222
JPM,2025-02-17,0.0908490934827593,4,0.15433440513623764,-0.06348531165347834
JPM,2025-02-24,0.009126024794991328,4,0.19826156560918615,-0.1891355408141948
JPM,2025-03-03,-0.04811247699118857,4,0.1808812587672107,-0.22899373575839926
JPM,2025-03-10,0.1317106278266433,4,0.061221447923623815,0.07048917990301949
JPM,2025-03-17,-0.031735509548892676,4,0.04691687774344483,-0.0786523872923375
JPM,2025-03-24,0.03721248519203821,4,0.036123115112896696,0.001089370079141512
JPM,2025-03-31,0.31968177423469524,4,0.08005027558584518,0.23963149864885006
JPM,2025-04-07,1.1995914539382344,4,0.21354043411616005,0.9860510198220743
JPM,2025-04-14,-0.025363031539692805,4,0.19901391848835354,-0.22437695002804633
JPM,2025-04-21,-0.02354702582774472,4,0.19492978716051154,-0.21847681298825627
JPM,2025-04-28,-0.17065663789191268,4,0.179611767047921,-0.3502684049398337
JPM,2025-05-05,-0.20332968851464872,4,0.1377317275052595,-0.34106141601990825
JPM,2025-05-12,0.0663645265811712,4,0.1499942320215175,-0.08362970544034629
JPM,2025-05-19,-0.17065663789191268,4,0.12401059163602364,-0.29466722952793634
JPM,2025-05-26,-0.22789513967809258,4,0.05556347739692516,-0.28345861707501774
JPM,2025-06-02,-0.08078552761392462,4,-0.10448364529709471,0.023698117683170095
JPM,2025-06-09,-0.05811696642428459,4,-0.1085778871576687,0.0504609207333841
JPM,2025-06-16,-0.0008380225071768221,4,-0.1057392617425977,0.10490123923542088
JPM,2025-06-23,0.17894464017972717,4,-0.062039101983642715,0.24098374216336987
JPM,2025-06-30,-0.03992399327004063,4,-0.04161339007806671,0.0016893968080260863
JPM,2025-07-07,0.14433425745225942,4,-0.03186717371918067,0.1762014311714401
JPM,2025-07-14,0.9714810234050149,4,0.11090003394293527,0.8605809894620796
JPM,2025-07-21,0.5228956904608835,4,0.20474888771030728,0.31814680275057616
JPM,2025-07-28,1.1505923473835606,4,0.35867112208499297,0.7919212252985677
JPM,2025-08-04,2.1633605644112013,4,0.6363558134394287,1.5270047509717726
JPM,2025-08-11,2.9638546303788598,4,1.0069423950501832,1.9569122353286765
JPM,2025-08-18,2.4173147071340204,4,1.28673865341947,1.1305760537145504
JPM,2025-08-25,2.0725589947679923,4,1.550799026924224,0.5217599678437683
JPM,2025-09-01,2.1136573285825184,4,1.7969644108155065,0.3166929177670119
JPM,2025-09-08,1.979820093020052,4,1.923006794517386,0.05681329850266592
JPM,2025-09-15,2.0827538430489376,4,2.1179890635908927,-0.03523522054195505
JPM,2025-09-22,2.474036112639389,4,2.283419534247871,0.1906165783915177
JPM,2025-09-29,3.69168866059887,4,2.47446054627133,1.2172281143275399
JPM,2025-10-06,5.030468515774462,4,2.73278728194578,2.297681233828682
JPM,2025-10-13,7.832786479135752,4,3.409721253445997,4.423065225689755
JPM,2025-10-20,1.8715581246438062,4,3.384596144680473,-1.5130380200366669
JPM,2025-10-27,2.1025244948401878,4,3.3832045404626823,-1.2806800456224945
JPM,2025-11-03,1.5874845100672967,4,3.3341625925935876,-1.7466780825262909
JPM,2025-11-10,1.8031272261836864,4,3.2992092654854313,-1.4960820393017449
JPM,2025-11-17,1.667310688781261,4,3.1983685875031655,-1.5310578987219046
JPM,2025-11-24,1.4905937025083231,4,2.9232317177418468,-1.4326380152335236
JPM,2025-12-01,1.6289889379723408,4,2.4980467705165816,-0.8690578325442408
JPM,2025-12-08,0.8866998043994454,4,1.6297859361745435,-0.7430861317750981
JPM,2025-12-15,0.2371136013311277,4,1.4254803707604586,-1.188366769429331
JPM,2025-12-22,9.243685804378315e-05,4,1.1626763635126907,-1.162583926654647
MA,2020-12-21,-0.3818041232300963,4,,
MA,2020-12-28,-0.06898938640191776,4,,
MA,2021-01-04,0.4192281961491786,4,,
MA,2021-01-11,-0.07944380311389418,4,,
MA,2021-01-18,0.060579972390278625,4,,
MA,2021-01-25,0.7051753200817099,4,,
MA,2021-02-01,0.1294724811142599,4,,
MA,2021-02-08,-0.047844568950854205,4,0.09204676100483307,-0.13989132995568726
MA,2021-02-15,-0.13139302941390643,4,0.1233481477318568,-0.2547411771457632
MA,2021-02-22,0.0872314188408207,4,0.14287574838719913,-0.055644329546378435
MA,2021-03-01,-0.03435656886857624,4,0.08617765275997977,-0.12053422162855601
MA,2021-03-08,0.12186423637416222,4,0.1113411576959868,0.01052307867817541
MA,2021-03-15,0.34921630839709217,4,0.14742069969683852,0.20179560870025365
MA,2021-03-22,0.03602844522621186,4,0.06377734033990125,-0.027748895113689387
MA,2021-03-29,-0.17251471265924054,4,0.026028941118213696,-0.19854365377745423
MA,2021-04-05,0.14067315051163976,4,0.04959365605102544,0.09107949446061431
MA,2021-04-12,0.24531785579706766,4,0.0966825167023972,0.14863533909467047
MA,2021-04-19,0.07140751544495676,4,0.0947045287779142,-0.023297013332957445
MA,2021-04-26,0.7409785887408487,4,0.19162142347909233,0.5493571652617564
MA,2021-05-03,0.019085162802242803,4,0.17877403928260238,-0.15968887648035957
MA,2021-05-10,0.48961321024396676,4,0.19632365201346175,0.293289558230505
MA,2021-05-17,0.24606410848247107,4,0.2225781099204941,0.023485998561976973
MA,2021-05-24,-0.1201923600165266,4,0.22911840400083336,-0.34931076401735994
MA,2021-05-31,-0.03286406349776945,4,0.20742625224965722,-0.24029031574742665
MA,2021-06-07,-0.11981923367382488,4,0.16178411606579565,-0.28160334973962053
MA,2021-06-14,-0.3291086442446807,4,0.11171959610459097,-0.4408282403492717
MA,2021-06-21,-0.31179223547800994,4,-0.019876756922766373,-0.2919154785552436
MA,2021-06-28,-0.1205654863592283,4,-0.037333088067950264,-0.08323239829127804
MA,2021-07-05,-0.259469882835296,4,-0.1309684747028581,-0.12850140813243788
MA,2021-07-12,0.2806969260158126,4,-0.12663937251119042,0.40733629852700304
MA,2021-07-19,0.2630073909064401,4,-0.07873940364581958,0.34174679455225965
MA,2021-07-26,0.2361702295116191,4,-0.045110117019646005,0.2812803465312651
MA,2021-08-02,-0.09564083285245985,4,-0.042087816916975385,-0.05355301593548446
MA,2021-08-09,-0.05055359860714189,4,-0.0072684362122830285,-0.04328516239485886
MA,2021-08-16,-0.08555954248318509,4,0.021010650412070078,-0.10657019289525517
MA,2021-08-23,-0.20752065653528376,4,0.010141254140063147,-0.2176619106753469
MA,2021-08-30,-0.24289972675402866,4,0.012212523650221567,-0.25511225040425023
MA,2021-09-06,-0.3291086442446807,4,-0.0640131726323401,-0.2650954716123406
MA,2021-09-13,-0.41643694076343785,4,-0.14894371409107485,-0.26749322667236297
MA,2021-09-20,-0.5383980548155365,4,-0.2457647496319693,-0.2926333051835672
MA,2021-09-27,-0.41643694076343785,4,-0.28586426312084157,-0.13057267764259628
MA,2021-10-04,-0.4337533495301086,4,-0.33376423198621236,-0.09998911754389622
MA,2021-10-11,-0.259469882835296,4,-0.35550302453022625,0.09603314169493027
MA,2021-10-18,-0.3391899346139554,4,-0.3719616842900602,0.0327717496761048
MA,2021-10-25,0.796638721809975,4,-0.24201937821955974,1.0386581000295347
MA,2021-11-01,-0.04472215195468657,4,-0.20647106668331047,0.1617489147286239
MA,2021-11-08,-0.31328474084881675,4,-0.19357704169398282,-0.11970769915483392
MA,2021-11-15,-0.035102821553979646,4,-0.13066513753628822,0.09556231598230858
MA,2021-11-22,-0.2786519233154753,4,-0.11344201035529292,-0.16520991296018236
MA,2021-11-29,0.08611203981271559,4,-0.04845883668743989,0.13457087650015548
MA,2021-12-06,0.06954188373144826,4,-0.007332365866596857,0.07687424959804512
MA,2021-12-13,-0.1555714302352715,4,0.015619947180738631,-0.17119137741601015
MA,2021-12-20,-0.43412647587281034,4,-0.13822570252960953,-0.2959007733432008
MA,2021-12-27,-0.34717130569675486,4,-0.17603184674736808,-0.17113945894938679
MA,2022-01-03,0.0887239242116275,4,-0.12578076361481255,0.21450468782644005
MA,2022-01-10,-0.24215347406862525,4,-0.15166209517914325,-0.090491378889482
MA,2022-01-17,-0.6260994776769954,4,-0.19509303947433326,-0.4310064382026621
MA,2022-01-24,-0.08383105308526767,4,-0.21633592608658117,0.1325048730013135
MA,2022-01-31,-0.00905878901910609,4,-0.22616101018040044,0.21710222116129435
MA,2022-02-07,-0.2598430091779977,4,-0.23919495754824122,-0.02064805162975647
MA,2022-02-14,-0.01592078107380039,4,-0.186919245698365,0.17099846462456458
MA,2022-02-21,-0.11981923367382488,4,-0.15850023669549873,0.03868100302167385
MA,2022-02-28,-0.190204247768613,4,-0.1933662581930288,0.003162010424415801
MA,2022-03-07,-0.03398344252587454,4,-0.16734500425018495,0.1333615617243104
MA,2022-03-14,-0.20752065653528376,4,-0.11502265160747101,-0.09249800492781275
MA,2022-03-21,-0.4333802231874069,4,-0.15871629787023842,-0.27466392531716843
MA,2022-03-28,-0.34642505301135146,4,-0.2008870808692691,-0.14553797214208236
MA,2022-04-04,-0.3637414617780222,4,-0.21387438744427215,-0.14986707433375004
MA,2022-04-11,-0.45032350561137596,4,-0.2681747280114691,-0.18214877759990689
MA,2022-04-18,-0.3411041389561519,4,-0.29583534117175997,-0.04526879778439191
MA,2022-04-25,0.3570836572301705,4,-0.22742435304691205,0.5845080102770825
MA,2022-05-02,-0.17214158631653884,4,-0.24469412102074506,0.07255253470420622
MA,2022-05-09,-0.11981923367382488,4,-0.2337314431630627,0.11391220948923783
MA,2022-05-16,-0.43300709684470523,4,-0.233684802370225,-0.19932229447448024
MA,2022-05-23,-0.34605192666864976,4,-0.23363816157738732,-0.11241376509126244
MA,2022-05-30,-0.41531756173533274,4,-0.24008517407205113,-0.1752323876632816
MA,2022-06-06,-0.2933564476832341,4,-0.2204642918310334,-0.07289215585220071
MA,2022-06-13,-0.34605192666864976,4,-0.22108276529509563,-0.12496916137355413
MA,2022-06-20,-0.3806847442019913,4,-0.31330381547411584,-0.06738092872787543
MA,2022-06-27,-0.2507422590670932,4,-0.32312889956793517,0.07238664050084198
MA,2022-07-04,-0.43263397050200353,4,-0.3622307416714574,-0.07040322883054612
MA,2022-07-11,-0.3283623915592773,4,-0.34915015351077894,0.020787761951501615
MA,2022-07-18,-0.1487580108092651,4,-0.32448841402835593,0.17573040321909084
MA,2022-07-25,-0.04467214681081782,4,-0.2781577371627915,0.2334855903519737
MA,2022-08-01,-0.24140722138322185,4,-0.27166408387529,0.03025686249206816
MA,2022-08-08,-0.3633683354353205,4,-0.27382863497112386,-0.08953970046419663
MA,2022-08-15,-0.4680130407207484,4,-0.2847446720359685,-0.18326836868477991
MA,2022-08-22,-0.4676399143780467,4,-0.31185687894983766,-0.15578303542820904
MA,2022-08-29,-0.48000853543221955,4,-0.31777869956611465,-0.1622298358661049
MA,2022-09-05,-0.519589140678059,4,-0.3416820432059624,-0.17790709747209654
MA,2022-09-12,-0.5022727319113882,4,-0.3858713833437277,-0.11640134856766049
MA,2022-09-19,-0.4676399143780467,4,-0.4387423542896314,-0.02889756008841532
MA,2022-09-26,-0.34567880032594805,4,-0.4517763016574722,0.10609750133152412
MA,2022-10-03,-0.398001152968662,4,-0.45610540384913983,0.058104250880477826
MA,2022-10-10,-0.5376518021301331,4,-0.4648102490253129,-0.07284155310482016
MA,2022-10-17,-0.3407310126134502,4,-0.44894663630473836,0.10821562369128818
MA,2022-10-24,-0.28630704423011705,4,-0.42473394990447555,0.1384269056743585
MA,2022-10-31,-0.3557600906952228,4,-0.404255318656621,0.04849522796139821
MA,2022-11-07,-0.5726577460061764,4,-0.41305344541846956,-0.1596043005877068
MA,2022-11-14,-0.43300709684470523,4,-0.40872434322680185,-0.024282753617903385
MA,2022-11-21,-0.8162068477676719,4,-0.4675403491570173,-0.34866649861065463
MA,2022-11-28,-0.6596129161822317,4,-0.5002418195587135,-0.15937109662351823
MA,2022-12-05,-0.7465680863582873,4,-0.5263563550872328,-0.22021173127105453
MA,2022-12-12,-0.7642576214676597,4,-0.5792971811940091,-0.18496044027365066
MA,2022-12-19,-0.6592397898395301,4,-0.6259137743951857,-0.03332601544434444
MA,2022-12-26,-0.5896010284301454,4,-0.6551438916120509,0.0655428631819055
MA,2023-01-02,-0.6246069723061886,4,-0.6616375448995525,0.03703057259336395
MA,2023-01-09,-0.4853294494874192,4,-0.6681778389798918,0.18284838949247262
MA,2023-01-16,-0.6246069723061886,4,-0.6442278545472063,0.019620882241017767
MA,2023-01-23,0.12942560493971583,4,-0.5455980394069629,0.6750236443466788
MA,2023-01-30,-0.4780943310900232,4,-0.5120388199984298,0.03394448890840662
MA,2023-02-06,-0.6843501582905774,4,-0.5020503871012946,-0.18229977118928287
MA,2023-02-13,-0.45032350561137596,4,-0.4759358515727753,0.02561234596139933
MA,2023-02-20,-0.7988904390010012,4,-0.5020970278941322,-0.29679341110686897
MA,2023-02-27,-0.5026458582540899,4,-0.48685188863761997,-0.01579396961646995
